80,836659,2,5,0.251253935,0.605409884,20,0,10.0,14.14213562,7215,0,2320.2,2991.555649,13889.76871,8.366610531,0.640696782,328279.8875,0.731268071,0.22054644,27032,0.548557349,0.0,0.548557349,0.548557349,836601,209150.25,400224.6269,809183,68,0,0,0,0,52,112,2.390460152,5.976150379,0,7215,1452.625,2558.841978,6547672.268,0,0,0,1,0,0,0,0,2,1660.142857,10.0,2320.2,52,0,0,0,0,0,0,2,0.251253935,5,0.605409884,8192,229,1,20,0,0,0,0,0,0,0,0,1
80,732546,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,40.9530596,6.825509934,0.655439748,364583.0523,0.725733192,0.343601946,732546,0.651399829,364583.0523,0.725733192,0.341484094,0,0.0,0.0,0,0,0,0,0,0,100,0,6.825509934,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,836676,3,6,0.271994048,0.605409884,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,13896.65773,10.75685211,0.62513782,284841.464,0.731265613,0.087051513,27030,0.511295397,19107.43944,0.548545416,0.086514955,836643,167328.6,358978.8518,809146,46,0,0,0,0,72,132,3.585617372,7.171234743,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,730299,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,32.8632519,5.47720865,0.670833701,420542.9541,0.725661202,0.303997062,730299,0.666698898,420542.9541,0.725661202,0.302123322,0,0.0,0.0,0,0,0,0,0,0,80,0,5.47720865,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,827263,3,5,0.271994048,0.605409884,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,14054.78064,9.670443378,0.63174826,306235.338,0.731491875,0.087051513,14016,0.475995765,9905.151791,0.513236551,0.086514955,827197,206799.25,403894.2004,812559,185,0,0,0,0,72,112,3.626416267,6.044027111,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,0.271994048,5,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,711967,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,42.13678443,7.022797405,0.653898538,354662.4716,0.724237965,0.074982092,711967,0.649868118,354662.4716,0.724237965,0.074519926,0,0.0,0.0,0,0,0,0,0,0,100,0,7.022797405,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,825260,3,5,0.271994048,0.605409884,20,0,8.666666667,10.26320288,4380,0,2320.2,2207.341206,14088.8932,9.693914645,0.631617142,305565.2771,0.7313722,0.087051513,14061,0.47616805,9936.971596,0.513408898,0.086514955,825181,206295.25,403024.2952,810752,178,0,0,0,0,72,112,3.635217992,6.058696653,0,4380,1291.888889,1980.710254,3923213.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,0.271994048,5,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,718009,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,33.42576486,5.57096081,0.669915724,412811.5047,0.724692207,0.373465167,718009,0.665786579,412811.5047,0.724692207,0.371163249,0,0.0,0.0,0,0,0,0,0,0,80,0,5.57096081,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,827403,3,5,0.271994048,0.605409884,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,14052.40252,9.668807099,0.631757413,306213.4543,0.731489956,0.096912948,14067,0.47619098,9939.800023,0.513428013,0.096315608,827277,206819.25,403860.2275,812530,189,0,0,0,0,72,112,3.625802662,6.043004437,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,0.271994048,5,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,711001,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,42.19403348,7.032338914,0.653825101,352167.9546,0.723935096,0.074982092,711001,0.649795134,352167.9546,0.723935096,0.074519926,0,0.0,0.0,0,0,0,0,0,0,100,0,7.032338914,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,827816,3,5,0.271994048,0.605409884,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,14045.39173,9.663983301,0.631784404,306270.1425,0.731502392,0.087051513,14013,0.47598426,9903.030471,0.513225042,0.086514955,827751,206937.75,403906.9157,812718,182,0,0,0,0,72,112,3.623993738,6.039989563,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,0.271994048,5,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,707019,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,42.4316744,7.071945733,0.653521328,349514.2143,0.723554574,0.096912948,707019,0.649493233,349514.2143,0.723554574,0.096315608,0,0.0,0.0,0,0,0,0,0,0,100,0,7.071945733,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,827848,3,4,0.271994048,0.605409884,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,14044.84881,8.455658527,0.640124154,330756.9139,0.731523488,0.059421902,14067,0.47619098,9944.042664,0.513439479,0.059055644,827685,275895.0,465230.6823,813037,364,0,0,0,0,72,92,3.623853654,4.831804872,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,0.271994048,4,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,702030,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,42.73321653,7.122202755,0.65313831,350332.662,0.723553808,0.037491046,702030,0.649112576,350332.662,0.723553808,0.037259963,0,0.0,0.0,0,0,0,0,0,0,100,0,7.122202755,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,813736,3,4,0.271994048,0.605443329,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,14295.79126,8.602298534,0.639194192,331355.5671,0.731454815,0.203436341,1346,0.350117148,554.3717165,0.374760401,0.303279383,813694,271231.3333,468318.8465,811999,309,0,0,0,0,72,92,3.686699372,4.915599162,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,0.271994048,4,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,813716,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,7300,0,2321.4,3346.363967,14296.14263,9.831439962,0.630855205,306836.3108,0.731460442,0.222349546,1278,0.347334697,726.9057711,0.379024274,0.259973193,813645,203411.25,405782.1772,812084,124,0,0,0,0,72,112,3.686789986,6.144649976,0,7300,1292.555556,2662.264877,7087654.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,813804,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,14294.59673,9.830376847,0.630861054,306808.7421,0.731457132,0.134403994,1222,0.34492993,758.0184694,0.378744058,0.232797549,813793,203448.25,405724.2085,812034,154,0,0,0,0,72,112,3.686391318,6.14398553,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,816161,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,14253.31522,11.02723605,0.623795081,287818.0725,0.731609106,0.146473415,1232,0.345367319,688.7220049,0.376643249,0.261653166,816147,163229.4,363978.3375,814333,51,0,0,0,0,72,132,3.675745349,7.351490699,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,815988,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,14256.3371,11.02957396,0.623783615,287847.3984,0.731612472,0.138733355,1217,0.344709894,596.0910165,0.372965845,0.281483702,815976,163195.2,364025.9907,814384,34,0,0,0,0,72,132,3.676524655,7.35304931,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,813645,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2558.396197,14297.39014,11.0613351,0.623628086,287079.5722,0.731467524,0.074982092,1093,0.338943271,497.0960672,0.365601365,0.283723808,813598,162719.6,363065.8655,812191,3,0,0,0,0,72,132,3.687111701,7.374223402,0,5840,1163.3,2151.187375,4627607.122,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,842785,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,13803.04585,9.492337903,0.632753708,318017.2611,0.733379095,0.087051513,919,0.329641031,516.895057,0.361048967,0.244792578,842695,210673.75,420613.0111,841593,4,0,0,0,0,72,112,3.559626714,5.93271119,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,671909,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,35.71912268,5.953187113,0.666326494,387328.4188,0.721219646,0.313825826,671909,0.662219472,387328.4188,0.721219646,0.311891504,0,0.0,0.0,0,0,0,0,0,0,80,0,5.953187113,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,842892,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,13801.29364,9.491132909,0.632760575,318077.954,0.733388866,0.059421902,893,0.328101692,538.1082605,0.361178967,0.22602226,842672,210668.0,420718.7943,841746,2,0,0,0,0,72,112,3.559174841,5.931958068,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,666116,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,36.02976058,6.004960097,0.665858142,384065.2356,0.720761291,0.303603692,666116,0.661754007,384065.2356,0.720761291,0.301732377,0,0.0,0.0,0,0,0,0,0,0,80,0,6.004960097,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,843008,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,13799.39455,9.489826906,0.632768018,318128.8954,0.733397295,0.096912948,865,0.326393111,514.0666299,0.359127767,0.228376859,842961,210740.25,420758.6691,841878,5,0,0,0,0,72,112,3.55868509,5.931141816,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,664623,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,36.11069734,6.018449557,0.665736776,383165.1591,0.720637003,0.291731314,664623,0.661633389,383165.1591,0.720637003,0.289933176,0,0.0,0.0,0,0,0,0,0,0,80,0,6.018449557,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,842391,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2375.523332,13809.50176,10.68387483,0.625506015,297473.4798,0.733373665,0.059421902,692,0.314429073,462.4478349,0.350117148,0.161034882,842345,168469.0,376240.3637,841508,2,0,0,0,0,72,132,3.561291609,7.122583218,0,5840,1163.3,2031.339572,4126340.456,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,675032,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,35.55387004,5.925645006,0.666577309,389726.4428,0.721523908,0.037491046,675032,0.662468742,389726.4428,0.721523908,0.037259963,0,0.0,0.0,0,0,0,0,0,0,80,0,5.925645006,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,872536,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,13332.40118,10.31476065,0.627407717,308011.4231,0.735247291,0.059421902,1022,0.335339668,717.0062761,0.372336514,0.086514955,872437,174487.4,389561.6062,871356,2,0,0,0,0,72,132,3.438253551,6.876507101,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,615575,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,38.98793811,6.497989684,0.661590227,354722.5871,0.716499274,0.30076696,615575,0.657512398,354722.5871,0.716499274,0.298913129,0,0.0,0.0,0,0,0,0,0,0,80,0,6.497989684,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,125405,3,6,0.271994048,0.605409884,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,92715.60145,71.76747339,0.522487489,39124.92034,0.62488874,0.074982092,13240,0.472934505,9357.851142,0.510178228,0.074519926,125342,25068.4,48838.93597,111837,15,0,0,0,0,72,132,23.92249113,47.84498226,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,584073,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,41.09075407,6.848459011,0.658748946,336592.052,0.713677877,0.297109509,584073,0.65468863,336592.052,0.713677877,0.295278222,0,0.0,0.0,0,0,0,0,0,0,80,0,6.848459011,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,103858,2,6,0.251253935,0.605409884,20,0,10.0,14.14213562,4380,0,1933.5,1757.789948,111893.1618,77.02825011,0.51951324,33250.29033,0.612802671,0.209386085,14131,0.513691116,0.0,0.513691116,0.513691116,103750,20750.0,38810.21277,89318,47,0,0,0,0,52,132,19.25706253,57.77118758,0,4380,1291.222222,1690.960066,2859345.944,0,0,0,1,0,0,0,0,3,1452.625,10.0,1933.5,52,0,0,0,0,0,0,2,0.251253935,6,0.605409884,8192,229,1,20,0,0,0,0,0,0,0,0,1
80,603391,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,39.77520381,6.629200634,0.660508935,347796.3796,0.715434407,0.312334787,603391,0.656437771,347796.3796,0.715434407,0.310409656,0,0.0,0.0,0,0,0,0,0,0,80,0,6.629200634,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,0,0,0,0,0,0,0,0,0
80,131672,3,7,0.271994048,0.605409884,20,0,8.666666667,10.26320288,4380,0,1657.285714,1561.969346,88302.75229,75.94629078,0.518754704,38884.08167,0.627637683,0.209386085,13313,0.473230029,8954.09317,0.509157499,0.311073303,131625,21937.5,47213.66586,117705,50,0,0,0,0,72,152,22.78388723,53.16240355,0,4380,1057.0,1468.855269,2157535.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,0.271994048,7,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,571883,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,52.45828255,8.743047092,0.642048054,284398.545,0.712392279,0.281177066,571883,0.638090677,284398.545,0.712392279,0.279443981,0,0.0,0.0,0,0,0,0,0,0,100,0,8.743047092,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,0,0,0,0,0,0,0,0,0
80,691931,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5755,0,1934.5,2529.124572,16812.37002,13.0070773,0.61486385,244195.4752,0.72276886,0.074982092,936,0.330624201,523.2590181,0.361888398,0.247009583,691882,138376.4,308839.0248,690844,3,0,0,0,0,72,132,4.335692432,8.671384864,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,81372694,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.294939234,0.049156539,0.925721015,47000000.0,0.979136891,0.059421902,81400000,0.92001517,47000000.0,0.979136891,0.059055644,0,0.0,0.0,0,0,0,0,0,0,80,0,0.049156539,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,1007,0,1007,1007,81400000,0,81400000,81400000,1
80,690977,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,16835.58208,11.57780939,0.622011612,260757.8533,0.722707354,0.087051513,838,0.324692467,395.9797975,0.352151778,0.265636823,690935,172733.75,344880.3794,690054,4,0,0,0,0,72,112,4.341678522,7.23613087,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,81372696,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.294939226,0.049156538,0.925721015,47000000.0,0.979136891,0.087051513,81400000,0.92001517,47000000.0,0.979136891,0.086514955,0,0.0,0.0,0,0,0,0,0,0,80,0,0.049156538,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,994,0,994,994,81400000,0,81400000,81400000,1
80,691985,3,4,0.271994048,0.605443329,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,16811.05804,10.11582621,0.630428104,282061.8526,0.722787764,0.087051513,834,0.32443588,291.3279938,0.345973745,0.287942031,691962,230654.0,398746.9104,691087,4,0,0,0,0,72,92,4.33535409,5.78047212,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,0.271994048,4,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,81370696,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.294946476,0.049157746,0.925721015,47000000.0,0.979136891,0.087051513,81400000,0.92001517,47000000.0,0.979136891,0.086514955,0,0.0,0.0,0,0,0,0,0,0,80,0,0.049157746,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,977,0,977,977,81400000,0,81400000,81400000,1
80,692122,3,5,0.271994048,0.605443329,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,16807.73043,11.55865584,0.622101165,261144.7493,0.722788386,0.059421902,786,0.321257333,391.7371568,0.349877349,0.255989536,692082,173020.5,345383.1723,691095,2,0,0,0,0,72,112,4.334495941,7.224159902,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,0.271994048,5,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,81369665,4,0,0.265642719,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.294950213,0.049158369,0.925721015,47000000.0,0.979136891,0.037491046,81400000,0.92001517,47000000.0,0.979136891,0.037259963,0,0.0,0.0,0,0,0,0,0,0,80,0,0.049158369,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,0.265642719,0,0.0,256,-1,3,20,1009,0,1009,1009,81400000,0,81400000,81400000,1
80,691980,3,6,0.271994048,0.605443329,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,16811.17951,13.00615625,0.61486768,244308.5014,0.722791109,0.059421902,755,0.319099894,325.9762261,0.344665778,0.268623967,691959,138391.8,308990.2137,691130,2,0,0,0,0,72,132,4.335385416,8.670770832,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605443329,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,51,2,1,0.211676423,0.125876878,6,6,6.0,0.0,6,6,6.0,0.0,352941.1765,58823.52941,0.177254683,31.81980515,0.209203882,0.074982092,3,0.074519926,0.0,0.074519926,0.074519926,0,0.0,0.0,0,0,0,0,0,0,40,20,39215.68627,19607.84314,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,0.211676423,1,0.125876878,256,229,1,20,0,0,0,0,0,0,0,0,0
80,81367668,3,0,0.242994392,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.221218089,0.036869681,0.947718359,57500000.0,0.979070813,0.571555006,81400000,0.941876928,57500000.0,0.979070813,0.568032125,0,0.0,0.0,0,0,0,0,0,0,60,0,0.036869681,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,0.242994392,0,0.0,256,-1,2,20,38835,0,38835,38835,81300000,0,81300000,81300000,0
80,677558,3,7,0.271994048,0.605409884,20,0,8.666666667,10.26320288,5840,0,1657.285714,1964.895647,17160.15456,14.75888411,0.607357908,221940.8494,0.720886905,0.210501344,9139,0.45301171,6278.40111,0.489495738,0.262065082,677501,112916.8333,271505.3009,667076,48,0,0,0,0,72,152,4.427665233,10.33121888,0,5840,1057.0,1734.985821,3010175.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,0.271994048,7,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,81365838,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.368705107,0.061450851,0.910094256,40700000.0,0.979136891,0.37302941,81400000,0.904484729,40700000.0,0.979136891,0.370730177,0,0.0,0.0,0,0,0,0,0,0,100,0,0.061450851,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,9987,0,9987,9987,81400000,0,81400000,81400000,1
80,677492,3,4,0.271994048,0.605409884,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,17161.82627,10.33222533,0.629283256,271593.0893,0.720901489,0.192302185,9143,0.453035227,6268.501615,0.489465899,0.265636823,677458,225819.3333,382319.0574,667257,923,0,0,0,0,72,92,4.428096568,5.904128757,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,0.271994048,4,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,81364790,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.368709856,0.061451643,0.910094256,40700000.0,0.979136891,0.087051513,81400000,0.904484729,40700000.0,0.979136891,0.086514955,0,0.0,0.0,0,0,0,0,0,0,100,0,0.061451643,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,8002,0,8002,8002,81400000,0,81400000,81400000,1
80,676369,3,6,0.271994048,0.605409884,20,0,8.666666667,10.26320288,4380,0,1933.5,1998.0254,17190.32067,13.30634609,0.613633496,235264.1453,0.720860468,0.247437635,9060,0.452545122,6198.498044,0.488919917,0.268623967,676166,135233.2,297150.8244,666748,96,0,0,0,0,72,132,4.435448697,8.870897395,0,4380,1162.7,1791.113375,3208087.122,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,0.271994048,6,0.605409884,8192,229,2,20,0,0,0,0,0,0,0,0,1
80,81365728,5,0,0.283395119,0.0,6,6,6.0,0.0,0,0,0.0,0.0,0.368705605,0.061450934,0.910094256,40700000.0,0.979136891,0.037491046,81400000,0.904484729,40700000.0,0.979136891,0.037259963,0,0.0,0.0,0,0,0,0,0,0,100,0,0.061450934,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,0.283395119,0,0.0,256,-1,4,20,2008,0,2008,2008,81400000,0,81400000,81400000,1
